date,return
2020-09-25,0.006201419280149439
2020-09-28,0.008378604586515724
2020-09-29,0.0015968270190581477
2020-09-30,-0.0028922988465095636
2020-10-01,0.007989361733223023
2020-10-02,-0.009926728681507782
2020-10-05,0.0013652796301795863
2020-10-06,-0.007034085795474988
2020-10-07,0.002577805171027946
2020-10-08,0.004465369517509868
2020-10-09,0.009926679943883437
2020-10-12,0.009462853130175555
2020-10-13,-0.002357936658981553
2020-10-14,-0.00085806394384291
2020-10-15,-0.0015445346238100576
2020-10-16,-0.003575864322002717
2020-10-19,-0.0060449063390645135
2020-10-20,-0.0009785157057413223
2020-10-21,0.000858883081811122
2020-10-22,-0.006418135211725053
2020-10-23,0.002247607937064913
2020-10-26,-0.0016548204943052092
2020-10-27,0.0053519543299860705
2020-10-28,-0.016366963337637805
2020-10-29,0.0007107098880990225
2020-10-30,-0.009544833541818938
2020-11-02,0.006026140303104422
2020-11-03,0.004985639745403564
2020-11-04,0.02061453717340842
2020-11-05,0.015278804045763528
2020-11-06,-0.0033045655219142776
2020-11-09,-0.0263960731201335
2020-11-10,-0.006390962657943283
2020-11-11,0.006672063723469672
2020-11-12,0.00603956039875632
2020-11-13,0.004191147369086217
2020-11-16,0.001566791449420002
2020-11-17,0.0001413885892708955
2020-11-18,-0.0031324507520278174
2020-11-19,0.0034453578858068415
2020-11-20,0.0016659182637909881
2020-11-23,-0.007448173695844955
2020-11-24,-0.0033785815246938954
2020-11-25,0.0007965641693102269
2020-11-27,0.002929713225405593
2020-11-30,-0.001862983777458397
2020-12-01,0.005343861352619723
2020-12-02,0.00012566015621726237
2020-12-03,0.005448719348650492
2020-12-04,-0.004314807160243361
2020-12-07,0.009146065877931837
2020-12-08,0.0035958911847872137
2020-12-09,-0.013117440430374626
2020-12-10,0.0034938728441068247
2020-12-11,0.0011286331628948486
2020-12-14,-0.0003979880310134556
2020-12-15,0.006421743436717595
2020-12-16,0.0024439817140868955
2020-12-17,0.004304090794067757
2020-12-18,-0.002425351149729805
2020-12-21,-0.00029223096907172964
2020-12-22,0.00013183370046449658
2020-12-23,-0.0017727620622031229
2020-12-24,0.003848842697017703
2020-12-28,0.0020767275697747218
2020-12-29,0.0009633027536186963
2020-12-30,0.003022227626310631
2020-12-31,0.00235687568620106
2021-01-04,0.0021051708868707543
2021-01-05,0.0009003558613533117
2021-01-06,-0.015771111114742095
2021-01-07,0.0035598402014333334
2021-01-08,-0.007660603934056617
2021-01-11,-0.005613420839218258
2021-01-12,0.001209578801993949
2021-01-13,0.004459788239610181
2021-01-14,-0.0047981959654760506
2021-01-15,-0.004637362820489242
2021-01-19,0.007946264584143542
2021-01-20,0.01220062486378461
2021-01-21,-3.723885192166987e-05
2021-01-22,-0.002102838902020288
2021-01-25,0.006678923152965604
2021-01-26,-0.000902076331175286
2021-01-27,-0.012061692415774346
2021-01-28,0.0008644286926271477
2021-01-29,-0.010449012238158587
2021-02-01,0.013202114307403423
2021-02-02,0.0010104079739563492
2021-02-03,-0.003922353295777412
2021-02-04,-0.003386498582877224
2021-02-05,0.002138013203076617
2021-02-08,0.006797823951564514
2021-02-09,0.002263587045429907
2021-02-10,0.0026172619825206435
2021-02-11,-0.0014540125629989493
2021-02-12,-0.0027686541009292187
2021-02-16,-0.009311554319728967
2021-02-17,-0.002588220267575627
2021-02-18,-0.003875621089967867
2021-02-19,-0.0035510967819435287
2021-02-22,-0.008621274643659435
2021-02-23,-0.0018392415813442368
2021-02-24,-0.000367622620394306
2021-02-25,-0.023151805753231756
2021-02-26,-0.0010160387058051068
2021-03-01,0.014087140906571656
2021-03-02,-0.005990743811303966
2021-03-03,-0.010798179675624095
2021-03-04,-0.010913040188048747
2021-03-05,0.007635278106087849
2021-03-08,-0.017813325997641957
2021-03-09,0.019806153163236497
2021-03-10,0.00016184564837478537
2021-03-11,0.015054458441422823
2021-03-12,-0.01002705289540123
2021-03-15,0.003524977695334699
2021-03-16,0.0022005705297234285
2021-03-17,0.0009230411498318897
2021-03-18,-0.019366219415710144
2021-03-19,0.005496674189288419
2021-03-22,0.006288806980363879
2021-03-23,-0.0060891699279683595
2021-03-24,-0.00778578464092316
2021-03-25,-0.0028562426160762848
2021-03-26,0.011506426575485642
2021-03-29,-0.000738383137149501
2021-03-30,-0.006023778306827619
2021-03-31,0.007866704890022934
2021-04-01,0.014061519681384653
2021-04-05,0.006237454593366561
2021-04-06,0.0013255076617373067
2021-04-07,-0.0003227223394988656
2021-04-08,0.007466914251646964
2021-04-09,0.0015747874829048164
2021-04-12,-0.001105669014699616
2021-04-13,0.0072780705589999585
2021-04-14,0.0025361254082955447
2021-04-15,0.01057504286157556
2021-04-16,0.0012930676970546613
2021-04-19,-0.00410571368757237
2021-04-20,-0.005823003202924196
2021-04-21,0.005269462759525205
2021-04-22,-0.004200246576295671
2021-04-23,0.011018095185814803
2021-04-26,0.0045857140854494004
2021-04-27,0.0011712853912485767
2021-04-28,0.0018725893166398931
2021-04-29,0.0030554471662296375
2021-04-30,-0.009522836531346264
2021-05-03,0.001854955645943794
2021-05-04,-0.0050593860777602495
2021-05-05,0.0013115142569267734
2021-05-06,0.007493307031853178
2021-05-07,0.008732115477967973
2021-05-10,-0.01625621739664995
2021-05-11,0.0011188353191994547
2021-05-12,-0.017886027330578886
2021-05-13,-0.005138992363445041
2021-05-14,0.015568016965581364
2021-05-17,0.0018474899170516119
2021-05-18,5.762277484855962e-06
2021-05-19,-0.006862066496412319
2021-05-20,0.0048287673982637365
2021-05-21,-0.0020979005090506755
2021-05-24,0.013020592354848847
2021-05-25,0.002354092058289005
2021-05-26,0.003937328319051156
2021-05-27,0.005662876916575766
2021-05-28,0.0015102648910329858
2021-06-01,0.012251752566335008
2021-06-02,0.0033649794894722
2021-06-03,-0.007938542700246754
2021-06-04,0.009851521248326974
2021-06-07,8.058560041646805e-05
2021-06-08,0.001648571052589549
2021-06-09,-0.002437329081021827
2021-06-10,0.004812100450168358
2021-06-11,-0.0013759840158076302
2021-06-14,0.0005535376636964187
2021-06-15,-0.00345285077564065
2021-06-16,-0.008102257086738849
2021-06-17,-0.007261392980681207
2021-06-18,-0.0061634824872897395
2021-06-21,0.01028021631349416
2021-06-22,0.00021771320183375297
2021-06-23,0.0019673292973833604
2021-06-24,0.006615522039437847
2021-06-25,0.0020657070575113693
2021-06-28,0.0023256326012786317
2021-06-29,0.0017588530744370359
2021-06-30,0.0015704926197748835
2021-07-01,0.003134215716084818
2021-07-02,0.007531677182128153
2021-07-06,-0.00799883468555268
2021-07-07,-0.0015982662270549886
2021-07-08,-0.0026664532739777464
2021-07-09,0.011573346347641627
2021-07-12,0.0036054312565944606
2021-07-13,-0.0006389803684340679
2021-07-14,-0.0007756980155583463
2021-07-15,-0.003534584633073937
2021-07-16,-0.004352357107430415
2021-07-19,-0.021684163057733342
2021-07-20,0.014510316868812708
2021-07-21,0.01035805346208928
2021-07-22,0.0030625134782808518
2021-07-23,0.006989011084821485
2021-07-26,0.0018699569799691847
2021-07-27,-0.005610245441749321
2021-07-28,0.0014768780036909582
2021-07-29,0.006297503675824365
2021-07-30,-0.0033363270891540787
2021-08-02,-0.004065069105674743
2021-08-03,0.0016001104680310283
2021-08-04,-0.005834500559571442
2021-08-05,0.010496952116101662
2021-08-06,-0.004185579749545185
2021-08-09,-0.005387378564379831
2021-08-10,0.0011801878810657608
2021-08-11,0.004172106493784102
2021-08-12,0.0009412972528211072
2021-08-13,0.0011531936417689054
2021-08-16,-0.0007862527652867388
2021-08-17,-0.006919703727109926
2021-08-18,-0.010222491192774498
2021-08-19,-0.0011420456138693921
2021-08-20,-0.0016353089407928063
2021-08-23,0.01569767396465664
2021-08-24,0.006056882766834085
2021-08-25,0.0030489856660276724
2021-08-26,-0.004647389571512985
2021-08-27,0.010596548629731748
2021-08-30,0.006535296200422718
2021-08-31,-0.0005115168256359473
2021-09-01,0.0037251679685974164
2021-09-02,0.005910157285074003
2021-09-03,0.0005995314753818934
2021-09-07,-0.007726215269675766
2021-09-08,0.0029886633079511454
2021-09-09,-0.009906772416664598
2021-09-10,-0.003589438044977019
2021-09-13,0.005053220697712319
2021-09-14,-0.0025891476439146304
2021-09-15,0.009126238775097708
2021-09-16,-0.002274193864896944
2021-09-17,-0.009228140485747806
2021-09-20,-0.01243611092965038
2021-09-21,0.00029255893656992757
2021-09-22,0.010199056270294297
2021-09-23,0.008586222264013533
2021-09-24,-0.001258092826619676
2021-09-27,-0.002518083917809463
2021-09-28,-0.014703315195823933
2021-09-29,0.002310101185623507
2021-09-30,-0.005555699813708273
2021-10-01,0.011453253803268696
2021-10-04,-0.002479475189014829
2021-10-05,0.006701172763324318
2021-10-06,0.000157186607324816
2021-10-07,0.008184773254073175
2021-10-08,-0.003427394148499992
2021-10-11,-0.0002570018564376634
2021-10-12,0.00266315527296778
2021-10-13,0.006533739944507739
2021-10-14,0.013918530649899112
2021-10-15,0.004971691259029799
2021-10-18,0.0020931383334696655
2021-10-19,0.003882219635118494
2021-10-20,0.008192493473265972
2021-10-21,-0.0021147418786015833
2021-10-22,0.0003692651289857467
2021-10-25,0.005972458793238024
2021-10-26,0.0018220545408102959
2021-10-27,-0.009157715434771119
2021-10-28,0.009743519935653252
2021-10-29,-0.0038102560662611924
2021-11-01,0.004591848967328326
2021-11-02,0.0038914935303359767
2021-11-03,-0.003748120666328041
2021-11-04,-0.0020113100419050694
2021-11-05,0.006836373222956898
2021-11-08,0.0017164946350224472
2021-11-09,0.0012320449575438574
2021-11-10,-0.00904405645609029
2021-11-11,0.0029887124164489085
2021-11-12,0.0026763634284165706
2021-11-15,0.0023269572769236873
2021-11-16,-0.0005053077221878583
2021-11-17,-0.0024210489282932295
2021-11-18,0.0031039177273324363
2021-11-19,-0.006564127832455958
2021-11-22,-0.0013277228107428617
2021-11-23,0.00779528509181053
2021-11-24,0.0037457396946410488
2021-11-26,-0.03414984732224818
2021-11-29,0.0099596714870679
2021-11-30,-0.02026948563224464
2021-12-01,-0.0137793541691471
2021-12-02,0.015336632070353618
2021-12-03,-0.006777611029982231
2021-12-06,0.01408026959713126
2021-12-07,0.01996136126506787
2021-12-08,0.0077864913098531
2021-12-09,-0.013983833342042921
2021-12-10,0.008559152635628729
2021-12-13,-0.0038787523872422236
2021-12-14,-0.010299528291697842
2021-12-15,0.014111120263413674
2021-12-16,-0.006916911129702565
2021-12-17,-0.006488497315392936
2021-12-20,-0.008406080557302709
2021-12-21,0.018207188071691527
2021-12-22,0.011275545853711466
2021-12-23,0.004172029291364256
2021-12-27,0.014766628092180148
2021-12-28,-0.0001770515076604288
2021-12-29,0.0038245771932112213
2021-12-30,-0.0012559841446058138
2021-12-31,-0.001987442982281633
2022-01-03,0.0015013503714899328
2022-01-04,0.0018329877488466521
2022-01-05,-0.01869730699810703
2022-01-06,0.0024854842643543453
2022-01-07,-0.0036895913879518255
2022-01-10,-0.003307943765589432
2022-01-11,0.010512336514145813
2022-01-12,0.00392581552618729
2022-01-13,-0.010406749513982374
2022-01-14,0.0019363629958481553
2022-01-18,-0.008612245827732588
2022-01-19,-0.006617085620129429
2022-01-20,-0.009552839682922167
2022-01-21,-0.009128521224016847
2022-01-24,0.0016204806317797655
2022-01-25,-0.004443694226232602
2022-01-26,-0.0049174325772031666
2022-01-27,-0.005965458658755992
2022-01-28,0.02056520031298207
2022-01-31,0.013362928593217386
2022-02-01,0.0028386605888917134
2022-02-02,0.008752015515434872
2022-02-03,-0.013632084101589115
2022-02-04,0.002086421957535463
2022-02-07,-0.0015386885092976866
2022-02-08,-0.0004322077138680983
2022-02-09,0.016335159151392983
2022-02-10,-0.016306907787480403
2022-02-11,-0.0073468027672209096
2022-02-14,-0.002031135176762163
2022-02-15,0.005118353908277102
2022-02-16,0.0020992514901445186
2022-02-17,-0.010075056035952998
2022-02-18,-0.0037261144690197575
2022-02-22,-0.0010410738914163158
2022-02-23,-0.01003441195783228
2022-02-24,0.014181396233971074
2022-02-25,0.008985384326015169
2022-02-28,0.0009146602885141686
2022-03-01,0.007732722074414032
2022-03-02,0.019882392112128243
2022-03-03,0.004831979455900778
2022-03-04,0.013145864594420466
2022-03-07,-0.006733662751679732
2022-03-08,0.0041160953575985655
2022-03-09,-0.014144028198801784
2022-03-10,-0.0038932764745233323
2022-03-11,-0.0017297939200864587
2022-03-14,-0.014823155827883516
2022-03-15,-0.0006390304461902888
2022-03-16,0.008279852713743246
2022-03-17,0.02327748721243752
2022-03-18,0.00381588500988911
2022-03-21,0.010062898902031808
2022-03-22,0.0028753459083357535
2022-03-23,0.0015886682282594679
2022-03-24,0.004172814329797131
2022-03-25,0.007026781208968215
2022-03-28,-0.009881952203541555
2022-03-29,0.013546671799609037
2022-03-30,0.002384164931621514
2022-03-31,-0.013559646222894075
2022-04-01,0.007883550938040962
2022-04-04,0.007255117053296454
2022-04-05,-0.00826983523093526
2022-04-06,-0.0014051117157032897
2022-04-07,-8.174293225350366e-05
2022-04-08,0.004193185116640526
2022-04-11,-0.010019180107807875
2022-04-12,0.008316179735094938
2022-04-13,0.012548096679407763
2022-04-14,-0.002970581401017053
2022-04-18,0.0026729128105028917
2022-04-19,0.0017274888881686568
2022-04-20,0.0056588994299338995
2022-04-21,-0.007195914074118057
2022-04-22,-0.01996446717862066
2022-04-25,-0.003364295582853091
2022-04-26,-0.008924637570839326
2022-04-27,-0.0018775876808037242
2022-04-28,0.012178546627434419
2022-04-29,-0.019769602763406783
2022-05-02,-0.007627830617801374
2022-05-03,0.0007937583390764356
2022-05-04,0.018800739448133895
2022-05-05,-0.014281415585158448
2022-05-06,-0.003342648116651064
2022-05-09,-0.03432769013158258
2022-05-10,-0.009544885595593123
2022-05-11,0.007593109687897962
2022-05-12,-0.000946652671006327
2022-05-13,0.012003343934950212
2022-05-16,0.005488133689949003
2022-05-17,0.0009954071349623597
2022-05-18,-0.019075171951086392
2022-05-19,0.006274046714425033
2022-05-20,0.002593039712888096
2022-05-23,0.008999273956703155
2022-05-24,0.003813236300013902
2022-05-25,0.0037488367549660014
2022-05-26,0.00494904562874407
2022-05-27,0.01405438188730294
2022-05-31,-0.009310969452644199
2022-06-01,9.440856347677591e-05
2022-06-02,0.01643739366007688
2022-06-03,-0.005753262471471799
2022-06-06,-0.0007319864288247636
2022-06-07,0.009009291733727168
2022-06-08,-0.005550973893519681
2022-06-09,-0.009792038229410542
2022-06-10,-0.008340148639728524
2022-06-13,-0.029949393997583826
2022-06-14,-0.008333702427478055
2022-06-15,0.012653528386037467
2022-06-16,-0.006226370116914206
2022-06-17,-0.010692993685895175
2022-06-21,0.004623254756947098
2022-06-22,-0.00042511512955601804
2022-06-23,-0.0019213418261000382
2022-06-24,0.01185694580255654
2022-06-27,-0.0018307735804188297
2022-06-28,2.9525260697229943e-05
2022-06-29,-0.004344250232836023
2022-06-30,-0.010607412845821954
2022-07-01,0.006089018273497552
2022-07-05,-0.02580218147778013
2022-07-06,-0.01069908709562394
2022-07-07,0.013276517867308832
2022-07-08,0.0036293057758832134
2022-07-11,-0.002050474078989252
2022-07-12,-0.015568643265754219
2022-07-13,0.0030090870131602417
2022-07-14,-0.009125422666030874
2022-07-15,0.007541220948078066
2022-07-18,0.003790062629515394
2022-07-19,0.006160679035813907
2022-07-20,-0.00272714719773506
2022-07-21,0.0033303109566915137
2022-07-22,-0.0011090589053115907
2022-07-25,0.0041562863754948465
2022-07-26,-0.000938579904124939
2022-07-27,0.013761115969650772
2022-07-28,0.009675054652320703
2022-07-29,0.004368742298536861
2022-08-01,-0.004016031416270683
2022-08-02,-0.007929623597343614
2022-08-03,0.001066439327469909
2022-08-04,0.0026643075208129694
2022-08-05,-0.007590056741506873
2022-08-08,0.007902650735604868
2022-08-09,0.002688266233220144
2022-08-10,0.006976270063150606
2022-08-11,0.0034412873766564342
2022-08-12,0.005146954378579828
2022-08-15,-0.00610014315615131
2022-08-16,-0.004101762966085785
2022-08-17,-0.0034497284308318134
2022-08-18,0.004098083576931053
2022-08-19,-0.006447104108748698
2022-08-22,-0.004176563830379655
2022-08-23,0.0053434472139768
2022-08-24,0.004077184972590443
2022-08-25,0.0007141240096424483
2022-08-26,-0.013133295468960719
2022-08-29,0.0019151915701273096
2022-08-30,-0.014515393393985956
2022-08-31,-0.011270120983331102
2022-09-01,-0.008688782265627427
2022-09-02,0.001549311252393336
2022-09-06,-0.005117184267771455
2022-09-07,0.0022809175933492967
2022-09-08,0.0011142015465509369
2022-09-09,0.014956814729409513
2022-09-12,0.00891627506602161
2022-09-13,-0.019738800259422488
2022-09-14,0.0008392758507328871
2022-09-15,-0.018558522381286555
2022-09-16,-0.0015367425946911488
2022-09-19,0.0031482264453061228
2022-09-20,-0.006742776389238537
2022-09-21,-0.0056993033437843805
2022-09-22,-0.0033543373761031376
2022-09-23,-0.0205284483699021
2022-09-26,-0.01563605420753769
2022-09-27,0.001960727217712701
2022-09-28,0.023015181969899167
2022-09-29,-0.0071032864579374765
2022-09-30,-0.0073810802390564464
2022-10-03,0.021802151384945012
2022-10-04,0.019165448335732693
2022-10-05,0.0013942497804934686
2022-10-06,-0.0016512019167497587
2022-10-07,-0.006826792445506436
2022-10-10,-0.010620918713722963
2022-10-11,-0.00574477312917761
2022-10-12,0.0015624181841035996
2022-10-13,0.006674280640636411
2022-10-14,-0.015465928613226093
2022-10-17,0.005634684858911993
2022-10-18,0.0003285049403019847
2022-10-19,-0.007631566656060036
2022-10-20,-0.0034103299857216143
2022-10-21,0.011143809250006291
2022-10-24,0.0021348530389208656
2022-10-25,0.00807384126994746
2022-10-26,0.008304414593510192
2022-10-27,0.0015942948822445526
2022-10-28,-0.0057417034053380035
2022-10-31,-0.006665316758988262
2022-11-01,0.00710753034313984
2022-11-02,-0.002405186492895959
2022-11-03,-0.00371280443828226
2022-11-04,0.020159079488689346
2022-11-07,-0.0038878966001860715
2022-11-08,0.005824150308970215
2022-11-09,-0.009456081467554172
2022-11-10,0.024073955123033397
2022-11-11,0.008054426157606369
2022-11-14,-0.005387763922491707
2022-11-15,0.007627187658267518
2022-11-16,-0.0025810085686982925
2022-11-17,-0.009530555048645398
2022-11-18,-0.00480249355902264
2022-11-21,-0.0033008998958216815
2022-11-22,0.006526705427216853
2022-11-23,-3.11038424953911e-05
2022-11-25,-0.0024995825399797534
2022-11-28,-0.005660615327451636
2022-11-29,0.0039451790947599985
2022-11-30,0.01642142987362317
2022-12-01,0.00718854618170093
2022-12-02,-0.003736795282921287
2022-12-05,-0.01775874128062583
2022-12-06,-0.0035648498462059583
2022-12-07,0.0036698932349451363
2022-12-08,-0.0011600377150227299
2022-12-09,-0.0015286633005726646
2022-12-12,0.0017952125252599666
2022-12-13,0.013545953294030723
2022-12-14,0.0017712513668454483
2022-12-15,-0.010403585282748326
2022-12-16,-0.0031271255243410494
2022-12-19,-0.004689403798428858
2022-12-20,0.004314286847309796
2022-12-21,0.005231308672906035
2022-12-22,-0.008957801495364586
2022-12-23,0.005598271208785488
2022-12-27,0.003127039978123137
2022-12-28,-0.006748006615223698
2022-12-29,0.004654720250884747
2022-12-30,0.001668271409238283
2023-01-03,-0.0014095775326939393
2023-01-04,0.0012419615211426613
2023-01-05,-0.006919245403122706
2023-01-06,0.014033422211320253
2023-01-09,0.005461094379441631
2023-01-10,-0.00024272807598459448
2023-01-11,0.00790402139272391
2023-01-12,0.010243059067114126
2023-01-13,0.0057484938451717316
2023-01-17,-0.00036552409640073857
2023-01-18,-0.0008470493522444996
2023-01-19,0.007081511466335238
2023-01-20,0.00011613573241697905
2023-01-23,0.0009235653829045073
2023-01-24,0.0008300230517590517
2023-01-25,0.0016813891873939842
2023-01-26,-0.002274959529001257
2023-01-27,-0.00448371431458438
2023-01-30,-0.006704963447023481
2023-01-31,0.008441476435374169
2023-02-01,0.001415781129799139
2023-02-02,-0.008840287720861479
2023-02-03,-0.018984150941192997
2023-02-06,-0.002328242343238418
2023-02-07,0.007676027585816789
2023-02-08,0.0004232657709820218
2023-02-09,-0.00497839621966482
2023-02-10,0.0030062283202959084
2023-02-13,0.0006897505631704001
2023-02-14,0.0009590783402838539
2023-02-15,-0.007752330128658217
2023-02-16,-0.002835901464260646
2023-02-17,-0.0002932813326188602
2023-02-21,-0.005122676191302959
2023-02-22,-0.006666408936974641
2023-02-23,0.003994944934526632
2023-02-24,-0.008189102629016138
2023-02-27,0.004811081291022067
2023-02-28,5.4043502366991916e-05
2023-03-01,0.007840598617607145
2023-03-02,-0.0007267691127493201
2023-03-03,0.013388136355885162
2023-03-06,-0.0038472919404815256
2023-03-07,-0.016889954185017677
2023-03-08,-0.00010860779096884202
2023-03-09,-0.0030597093567403806
2023-03-10,0.0072780051441627735
2023-03-13,0.0037146101128966128
2023-03-14,-0.0016850651743426672
2023-03-15,-0.013135437235342771
2023-03-16,0.0061297119924328914
2023-03-17,0.004679901983817398
2023-03-20,0.006020877248313501
2023-03-21,-0.0002614089912169216
2023-03-22,0.005218221365787729
2023-03-23,0.0034976206856179096
2023-03-24,-0.0026167833861953003
2023-03-27,0.004890791372286409
2023-03-28,0.003884731305976003
